part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_school,cnt_work,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
1101,24026,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1102,24027,56.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1102,24028,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24029,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24030,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1102,24031,42.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24032,60.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1102,24033,63.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24034,2.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1102,24035,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24036,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24037,28.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1102,24038,37.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1102,24039,56.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1102,24040,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24041,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24042,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1102,24043,65.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1102,24044,64.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1102,24045,63.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24046,60.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1102,24047,2.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1102,24048,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24049,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1102,24050,42.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1102,24051,37.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1104,24052,28.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1104,24053,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1104,24054,1.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1104,24055,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1104,24056,6.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1104,24057,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1104,24058,60.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1104,24059,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1104,24060,1.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1104,24061,60.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1104,24062,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1105,24063,50.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24064,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24065,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24066,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24067,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24068,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1105,24069,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1105,24070,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1105,24071,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1105,24072,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1105,24073,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1105,24074,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1106,24075,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1106,24076,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1106,24077,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1106,24078,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1106,24079,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1106,24080,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1106,24081,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1106,24082,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1106,24083,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1106,24084,11.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1106,24085,47.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1106,24086,5.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1106,24087,14.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1106,24088,37.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1106,24089,17.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1106,24090,17.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1107,24091,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24092,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24093,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24094,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1107,24095,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1107,24096,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24097,NA,NA,NA,M,False,False,False,NA,NA,True,NA,1.0,NA
1107,24098,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24099,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1107,24100,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1107,24101,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1107,24102,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1107,24103,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1107,24104,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1107,24105,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1107,24106,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1107,24107,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1107,24108,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1107,24109,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1107,24110,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1107,24111,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24112,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1107,24113,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1107,24114,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1107,24115,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1107,24116,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1107,24117,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24118,30.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24119,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24120,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,NA,NA
1108,24121,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1108,24122,87.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24123,79.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24124,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,NA,NA
1108,24125,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,NA,NA
1108,24126,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24127,5.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24128,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,NA,NA
1108,24129,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24130,30.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24131,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,NA,NA
1108,24132,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,NA,NA
1108,24133,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24134,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24135,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24136,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,NA,NA
1108,24137,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24138,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24139,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1108,24140,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24141,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1108,24142,87.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,NA,NA
1108,24143,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1109,24144,1.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24145,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24146,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1109,24147,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1109,24148,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24149,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1109,24150,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1109,24151,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24152,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24153,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24154,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24155,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24156,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24157,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24158,33.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1109,24159,37.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1109,24160,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24161,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24162,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24163,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24164,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24165,NA,1.0,5.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1109,24166,NA,1.0,5.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1109,24167,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1109,24168,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1110,24169,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1110,24170,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1110,24171,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1110,24172,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1110,24173,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1110,24174,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1110,24175,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24176,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24177,16.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24178,12.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24179,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24180,35.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24181,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24182,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24183,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24184,35.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24185,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24186,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24187,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24188,59.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24189,35.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24190,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24191,34.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,NA,NA
1111,24192,45.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24193,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24194,18.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24195,35.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1111,24196,19.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24197,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1111,24198,5.0,1.0,5.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24199,1.0,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24200,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24201,35.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1111,24202,18.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1111,24203,5.0,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24204,34.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24205,35.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24206,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1111,24207,19.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1111,24208,34.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24209,59.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1111,24210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,24211,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24212,35.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24213,13.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24214,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24215,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24216,59.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24217,12.0,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24218,18.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24219,35.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24220,34.0,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24221,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24222,34.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24223,59.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24224,6.0,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24225,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24226,35.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24227,34.0,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24228,59.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1111,24229,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24230,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24231,34.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24232,18.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1111,24233,6.0,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24234,1.0,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24235,12.0,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24236,34.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24237,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1111,24238,35.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1111,24239,59.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1111,24240,12.0,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1111,24241,59.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24242,34.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24243,13.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24244,19.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1111,24245,18.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1111,24246,12.0,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1111,24247,5.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1111,24248,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1111,24249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,24250,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24251,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1112,24252,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24253,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24254,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24255,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24256,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24257,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24258,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24259,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1112,24260,10.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1112,24261,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1112,24262,39.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1112,24263,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24264,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24265,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24266,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24267,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1112,24268,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24269,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1112,24270,39.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1112,24271,10.0,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1112,24272,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1112,24273,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24274,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24275,18.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24276,21.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24277,22.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24278,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24279,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24280,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24281,18.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1113,24282,18.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1113,24283,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1113,24284,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24285,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24286,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24287,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24288,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24289,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24290,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24291,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24292,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24293,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24294,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24295,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24296,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24297,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1113,24298,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24299,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24300,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24301,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24302,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24303,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1113,24304,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24305,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1113,24306,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1113,24307,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24308,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24309,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1113,24310,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1113,24311,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1113,24312,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24313,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1113,24314,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1113,24315,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24316,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1113,24317,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1113,24318,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1113,24319,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1114,24320,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1114,24321,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24322,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24323,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24324,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24325,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24326,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24327,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24328,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24329,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24330,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24331,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24332,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24333,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1114,24334,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24335,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24336,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24337,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24338,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24339,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24340,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24341,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24342,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1114,24343,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1115,24344,19.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1115,24345,12.0,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
