"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
1127,24658,3,1,5,"M","False","True","False",NA,NA,"False",NA,1,NA
1127,24659,42,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24660,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24661,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24662,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24663,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24664,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24665,4,1,5,"M","False","False","False",NA,NA,"True",NA,1,NA
1127,24666,5,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
1127,24667,31,19,34,"F","False","True","False",NA,NA,"False",NA,1,NA
1127,24668,40,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
1127,24669,1,1,5,"F","False","True","False",NA,NA,"False",NA,1,NA
1127,24670,37,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24671,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24672,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24673,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
1127,24674,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24675,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1127,24676,5,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
1128,24677,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
1128,24678,59,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1128,24679,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
1128,24680,17,13,18,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24681,32,19,34,"M","False","True","False",NA,NA,"False",NA,1,NA
1128,24682,16,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
1128,24683,45,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
1128,24684,37,35,59,"M","False","True","False",NA,NA,"False",NA,1,NA
1128,24685,51,35,59,"M","False","True","False",NA,NA,"False",NA,1,NA
1128,24686,14,13,18,"F","False","True","False",NA,NA,"False",NA,2,NA
1128,24687,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
1128,24688,85,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1128,24689,40,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1128,24690,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1128,24691,36,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1128,24692,13,13,18,"M","False","True","False",NA,NA,"False",NA,1,NA
1128,24693,31,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1128,24694,2,19,34,"F","False","True","False",NA,NA,"False",NA,2,NA
1128,24695,13,13,18,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24696,13,13,18,"F","False","True","False",NA,NA,"False",NA,2,NA
1128,24697,41,35,59,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24698,40,35,59,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24699,29,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1128,24700,15,13,18,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24701,28,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
1128,24702,16,13,18,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24703,17,13,18,"M","False","True","False",NA,NA,"False",NA,2,NA
1128,24704,18,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1128,24705,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1129,24706,22,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1129,24707,29,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
1129,24708,40,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
1129,24709,51,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1129,24710,63,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
1129,24711,56,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1129,24712,34,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1129,24713,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
1129,24714,17,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1129,24715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,24716,62,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1129,24717,41,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1129,24718,71,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1129,24719,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
1129,24720,27,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1129,24721,14,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1129,24722,19,19,34,"M",NA,NA,NA,NA,NA,NA,NA,2,NA
1130,24723,68,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1130,24724,7,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1130,24725,9,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
1130,24726,8,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
1130,24727,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
1130,24728,10,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
1130,24729,27,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1130,24730,9,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1130,24731,11,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1130,24732,10,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1130,24733,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
1130,24734,12,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1130,24735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,24736,8,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1130,24737,10,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
1130,24738,9,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
1130,24739,26,19,34,"F","False","True","False",NA,NA,"False",NA,1,NA
1130,24740,9,6,12,"M","False","True","False",NA,NA,"False",NA,2,NA
1130,24741,10,6,12,"M","False","True","False",NA,NA,"False",NA,2,NA
1130,24742,7,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
1130,24743,56,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1130,24744,65,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1130,24745,28,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1130,24746,18,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1131,24747,17,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1131,24748,53,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1131,24749,67,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1131,24750,0,0,0,"F","True","False","False",NA,NA,"False",NA,1,NA
1131,24751,8,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1131,24752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,24753,56,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1131,24754,67,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1131,24755,0,0,0,"F","True","False","False",NA,NA,"False",NA,1,NA
1132,24756,17,13,18,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
1132,24757,53,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1132,24758,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1132,24759,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
1132,24760,18,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1132,24761,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1132,24762,53,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1132,24763,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1132,24764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,24765,81,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1133,24766,20,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
1133,24767,74,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1133,24768,48,35,59,"F","False","True","False",NA,NA,"False",NA,2,NA
1133,24769,13,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
1133,24770,13,13,18,"M","False","True","False",NA,NA,"False",NA,1,NA
1133,24771,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1133,24772,22,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1133,24773,22,19,34,"M","False","True","False",NA,NA,"False",NA,1,NA
1133,24774,40,35,59,"M","False","True","False",NA,NA,"False",NA,2,NA
1133,24775,40,35,59,"F","False","True","False",NA,NA,"False",NA,2,NA
1133,24776,81,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1133,24777,74,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1133,24778,20,19,34,"F","False","True","False",NA,NA,"False",NA,1,NA
1134,24779,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
1134,24780,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
1134,24781,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1134,24782,62,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
1134,24783,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
1134,24784,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24785,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24786,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24787,9,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24788,14,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24789,14,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24790,7,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24791,10,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24792,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24793,7,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1134,24794,44,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1134,24795,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1134,24796,15,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1134,24797,2,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
1134,24798,65,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1135,24799,13,13,18,NA,"True","False","False",NA,NA,"False",NA,2,NA
1135,24800,19,19,34,NA,"True","False","False",NA,NA,"False",NA,2,NA
1135,24801,58,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1135,24802,48,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1135,24803,41,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1135,24804,13,13,18,NA,"True","False","False",NA,NA,"False",NA,2,NA
1135,24805,19,19,34,NA,"True","False","False",NA,NA,"False",NA,2,NA
1135,24806,58,35,59,NA,"False","False","True",NA,NA,"False",NA,1,NA
1135,24807,48,35,59,NA,"False","False","True",NA,NA,"False",NA,1,NA
1135,24808,35,35,59,NA,"False","False","True",NA,NA,"False",NA,2,NA
1135,24809,35,35,59,NA,"False","False","True",NA,NA,"False",NA,2,NA
1136,24810,24,19,34,"M","False","True","False",NA,NA,"False",NA,2,NA
1136,24811,37,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1136,24812,10,6,12,NA,"False","True","False",NA,NA,"False",NA,1,NA
1136,24813,37,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1136,24814,20,19,34,"M","False","True","False",NA,NA,"False",NA,2,NA
1136,24815,7,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
1136,24816,28,19,34,"F","False","True","False",NA,NA,"False",NA,2,NA
1136,24817,10,6,12,"F","False","True","False",NA,NA,"False",NA,2,NA
1137,24818,70,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24819,32,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24820,35,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
1137,24821,18,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24822,34,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1137,24823,18,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1137,24824,18,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24825,35,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
1137,24826,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24827,12,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
1137,24828,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
1137,24829,35,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
1137,24830,35,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24831,34,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24832,34,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
1137,24833,34,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24834,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24835,18,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1137,24836,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
1137,24837,35,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24838,59,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
1137,24839,13,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24840,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1137,24841,34,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
1137,24842,56,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1137,24843,37,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
1138,24844,89,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1138,24845,16,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
1138,24846,48,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
1138,24847,39,35,59,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
1138,24848,61,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1138,24849,17,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
1138,24850,16,13,18,"M","False","True","False",NA,NA,"False",NA,1,NA
1138,24851,35,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
1138,24852,37,35,59,"M","False","True","False",NA,NA,"False",NA,1,NA
1139,24853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,24854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,24855,52,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1140,24856,10,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24857,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24858,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24859,36,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
1140,24860,61,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
1140,24861,64,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
1140,24862,52,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1140,24863,10,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24864,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24865,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1140,24866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,24867,78,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24868,72,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
1141,24869,63,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
1141,24870,71,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
1141,24871,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24872,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24873,63,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24874,21,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24875,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24876,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24877,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24878,78,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24879,21,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24880,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24881,29,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24882,12,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24883,10,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
1141,24884,18,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24885,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24886,21,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24887,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24888,24,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24889,66,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
1141,24890,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
1141,24891,48,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24892,2,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
1141,24893,15,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
1141,24894,14,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1141,24895,18,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
1141,24896,14,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
1141,24897,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
1141,24898,10,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
1142,24899,9,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1142,24900,9,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1142,24901,9,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
1142,24902,26,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
1143,24903,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1143,24904,36,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1143,24905,22,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1143,24906,24,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1143,24907,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24908,67,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24909,43,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24910,16,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24911,37,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
1143,24912,30,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24913,15,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24914,32,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24915,41,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24916,37,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24917,27,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24918,72,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24919,42,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24920,29,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24921,44,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24922,47,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24923,25,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24924,2,1,5,"M","False","False","False",NA,NA,"True",NA,1,NA
1143,24925,26,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24926,27,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24927,27,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
1143,24928,20,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24929,24,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24930,10,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
1143,24931,15,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
1143,24932,7,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
1143,24933,44,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
1144,24934,41,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1144,24935,55,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
1144,24936,32,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1144,24937,30,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
1144,24938,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24939,64,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
1144,24940,41,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
1144,24941,16,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24942,42,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
1144,24943,24,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1144,24944,16,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24945,20,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24946,37,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24947,38,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24948,85,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24949,59,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
1144,24950,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24951,44,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24952,44,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24953,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
1144,24954,2,1,5,"M","False","False","False",NA,NA,"True",NA,2,NA
1144,24955,23,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
1144,24956,24,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
