cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
900492002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900492003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900493001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900493002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900493003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900493004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900494001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900494002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900494003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900494004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900495011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900495012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900496001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900496002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900496003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900496004,NA,NA,NA,NA,NA,NA,NA
900496005,NA,NA,NA,NA,NA,NA,NA
900496006,NA,NA,NA,NA,NA,NA,NA
900496007,NA,NA,NA,NA,NA,NA,NA
900496008,NA,NA,NA,NA,NA,NA,NA
900496009,NA,NA,NA,NA,NA,NA,NA
900496010,NA,NA,NA,NA,NA,NA,NA
900496011,NA,NA,NA,NA,NA,NA,NA
900496012,NA,NA,NA,NA,NA,NA,NA
900496013,NA,NA,NA,NA,NA,NA,NA
900496014,NA,NA,NA,NA,NA,NA,NA
900496015,NA,NA,NA,NA,NA,NA,NA
900496016,NA,NA,NA,NA,NA,NA,NA
900496017,NA,NA,NA,NA,NA,NA,NA
900496018,NA,NA,NA,NA,NA,NA,NA
900496019,NA,NA,NA,NA,NA,NA,NA
900496020,NA,NA,NA,NA,NA,NA,NA
900496021,NA,NA,NA,NA,NA,NA,NA
900496022,NA,NA,NA,NA,NA,NA,NA
900496023,NA,NA,NA,NA,NA,NA,NA
900496024,NA,NA,NA,NA,NA,NA,NA
900496025,NA,NA,NA,NA,NA,NA,NA
900496026,NA,NA,NA,NA,NA,NA,NA
900496027,NA,NA,NA,NA,NA,NA,NA
900496028,NA,NA,NA,NA,NA,NA,NA
900496029,NA,NA,NA,NA,NA,NA,NA
900496030,NA,NA,NA,NA,NA,NA,NA
900496031,NA,NA,NA,NA,NA,NA,NA
900496032,NA,NA,NA,NA,NA,NA,NA
900496033,NA,NA,NA,NA,NA,NA,NA
900498001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900498002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900498003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900498004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900498005,NA,NA,NA,NA,NA,NA,NA
900498006,NA,NA,NA,NA,NA,NA,NA
900498007,NA,NA,NA,NA,NA,NA,NA
900498008,NA,NA,NA,NA,NA,NA,NA
900498009,NA,NA,NA,NA,NA,NA,NA
900498010,NA,NA,NA,NA,NA,NA,NA
900498011,NA,NA,NA,NA,NA,NA,NA
900498012,NA,NA,NA,NA,NA,NA,NA
900498013,NA,NA,NA,NA,NA,NA,NA
900498014,NA,NA,NA,NA,NA,NA,NA
900498015,NA,NA,NA,NA,NA,NA,NA
900498016,NA,NA,NA,NA,NA,NA,NA
900498017,NA,NA,NA,NA,NA,NA,NA
900498018,NA,NA,NA,NA,NA,NA,NA
900498019,NA,NA,NA,NA,NA,NA,NA
900498020,NA,NA,NA,NA,NA,NA,NA
900498021,NA,NA,NA,NA,NA,NA,NA
900499001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900499002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900499003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900499004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900500001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900500002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900500003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900501001,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900501002,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
900501003,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
900501004,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900501005,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900501006,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900502001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900502002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900502003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900502004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900502005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900502006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900502007,NA,NA,NA,NA,NA,NA,NA
900502008,NA,NA,NA,NA,NA,NA,NA
900502009,NA,NA,NA,NA,NA,NA,NA
900502010,NA,NA,NA,NA,NA,NA,NA
900502011,NA,NA,NA,NA,NA,NA,NA
900502012,NA,NA,NA,NA,NA,NA,NA
900502013,NA,NA,NA,NA,NA,NA,NA
900502014,NA,NA,NA,NA,NA,NA,NA
900502015,NA,NA,NA,NA,NA,NA,NA
900502016,NA,NA,NA,NA,NA,NA,NA
900503001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900503002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900503003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900503004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900504001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900504002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900504003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900505001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900505002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900506001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900507011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900507014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900508001,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
900508002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
900509001,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
900509002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
900510001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900510002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900510003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900510004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
900510005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
900510006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
900510007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
900510008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
900510009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
900510010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
900510011,NA,NA,NA,NA,NA,NA,NA
900510012,NA,NA,NA,NA,NA,NA,NA
900510013,NA,NA,NA,NA,NA,NA,NA
900510014,NA,NA,NA,NA,NA,NA,NA
900510015,NA,NA,NA,NA,NA,NA,NA
900510016,NA,NA,NA,NA,NA,NA,NA
900510017,NA,NA,NA,NA,NA,NA,NA
900510018,NA,NA,NA,NA,NA,NA,NA
900510019,NA,NA,NA,NA,NA,NA,NA
900510020,NA,NA,NA,NA,NA,NA,NA
900510021,NA,NA,NA,NA,NA,NA,NA
900510022,NA,NA,NA,NA,NA,NA,NA
900510023,NA,NA,NA,NA,NA,NA,NA
900510024,NA,NA,NA,NA,NA,NA,NA
900510025,NA,NA,NA,NA,NA,NA,NA
900510026,NA,NA,NA,NA,NA,NA,NA
900510027,NA,NA,NA,NA,NA,NA,NA
900510028,NA,NA,NA,NA,NA,NA,NA
900510029,NA,NA,NA,NA,NA,NA,NA
900510030,NA,NA,NA,NA,NA,NA,NA
900510031,NA,NA,NA,NA,NA,NA,NA
900510032,NA,NA,NA,NA,NA,NA,NA
900510033,NA,NA,NA,NA,NA,NA,NA
900510034,NA,NA,NA,NA,NA,NA,NA
900511001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900511002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900511003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900512001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900512002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900512003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900512004,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900512005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
900512006,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
900512007,NA,NA,NA,NA,NA,NA,NA
900512008,NA,NA,NA,NA,NA,NA,NA
900512009,NA,NA,NA,NA,NA,NA,NA
900512010,NA,NA,NA,NA,NA,NA,NA
900512011,NA,NA,NA,NA,NA,NA,NA
900512012,NA,NA,NA,NA,NA,NA,NA
900512013,NA,NA,NA,NA,NA,NA,NA
900512014,NA,NA,NA,NA,NA,NA,NA
900512015,NA,NA,NA,NA,NA,NA,NA
900512016,NA,NA,NA,NA,NA,NA,NA
900512017,NA,NA,NA,NA,NA,NA,NA
900512018,NA,NA,NA,NA,NA,NA,NA
900512019,NA,NA,NA,NA,NA,NA,NA
900512020,NA,NA,NA,NA,NA,NA,NA
900512021,NA,NA,NA,NA,NA,NA,NA
900512022,NA,NA,NA,NA,NA,NA,NA
900512023,NA,NA,NA,NA,NA,NA,NA
900512024,NA,NA,NA,NA,NA,NA,NA
900512025,NA,NA,NA,NA,NA,NA,NA
900512026,NA,NA,NA,NA,NA,NA,NA
900512027,NA,NA,NA,NA,NA,NA,NA
900512028,NA,NA,NA,NA,NA,NA,NA
900512029,NA,NA,NA,NA,NA,NA,NA
900512030,NA,NA,NA,NA,NA,NA,NA
900512031,NA,NA,NA,NA,NA,NA,NA
900512032,NA,NA,NA,NA,NA,NA,NA
900512033,NA,NA,NA,NA,NA,NA,NA
900512034,NA,NA,NA,NA,NA,NA,NA
900512035,NA,NA,NA,NA,NA,NA,NA
900512036,NA,NA,NA,NA,NA,NA,NA
900512037,NA,NA,NA,NA,NA,NA,NA
900512038,NA,NA,NA,NA,NA,NA,NA
900512039,NA,NA,NA,NA,NA,NA,NA
900512040,NA,NA,NA,NA,NA,NA,NA
900512041,NA,NA,NA,NA,NA,NA,NA
900513001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900513002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900513003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900514001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900514002,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
900515001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900515002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900515003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900515004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
900516001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900516002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900517001,FALSE,FALSE,TRUE,TRUE,FALSE,female,1-2 days
900517002,FALSE,FALSE,TRUE,TRUE,FALSE,female,2-3 weeks
900518001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900518002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900518003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900519001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900519002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900519003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900519004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900520001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900520002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900520003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900521001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
900521002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900521003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900521004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900521005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900521006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900521007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900521008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900521009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900521010,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900522001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900522002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900522003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900523001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
900523002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900523003,FALSE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
900523004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900523005,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900523006,FALSE,TRUE,FALSE,FALSE,FALSE,NA,3-7 days
900523007,FALSE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
900523008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900524001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900524002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900524003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900524004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900524005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
900525001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900525002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900525003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900525004,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
900525005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900525006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900525007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900525008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900526001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900526002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900526003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900528001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900528002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900528003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900528004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900528005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900528006,NA,NA,NA,NA,NA,NA,NA
900528007,NA,NA,NA,NA,NA,NA,NA
900528008,NA,NA,NA,NA,NA,NA,NA
900528009,NA,NA,NA,NA,NA,NA,NA
900528010,NA,NA,NA,NA,NA,NA,NA
900528011,NA,NA,NA,NA,NA,NA,NA
900528012,NA,NA,NA,NA,NA,NA,NA
900528013,NA,NA,NA,NA,NA,NA,NA
900528014,NA,NA,NA,NA,NA,NA,NA
900528015,NA,NA,NA,NA,NA,NA,NA
900528016,NA,NA,NA,NA,NA,NA,NA
900528017,NA,NA,NA,NA,NA,NA,NA
900528018,NA,NA,NA,NA,NA,NA,NA
900528019,NA,NA,NA,NA,NA,NA,NA
900528020,NA,NA,NA,NA,NA,NA,NA
900528021,NA,NA,NA,NA,NA,NA,NA
900528022,NA,NA,NA,NA,NA,NA,NA
900528023,NA,NA,NA,NA,NA,NA,NA
900528024,NA,NA,NA,NA,NA,NA,NA
900528025,NA,NA,NA,NA,NA,NA,NA
900528026,NA,NA,NA,NA,NA,NA,NA
900528027,NA,NA,NA,NA,NA,NA,NA
900528028,NA,NA,NA,NA,NA,NA,NA
900528029,NA,NA,NA,NA,NA,NA,NA
900528030,NA,NA,NA,NA,NA,NA,NA
900528031,NA,NA,NA,NA,NA,NA,NA
900528032,NA,NA,NA,NA,NA,NA,NA
900528033,NA,NA,NA,NA,NA,NA,NA
900528034,NA,NA,NA,NA,NA,NA,NA
900528035,NA,NA,NA,NA,NA,NA,NA
900528036,NA,NA,NA,NA,NA,NA,NA
900528037,NA,NA,NA,NA,NA,NA,NA
900528038,NA,NA,NA,NA,NA,NA,NA
900528039,NA,NA,NA,NA,NA,NA,NA
900528040,NA,NA,NA,NA,NA,NA,NA
900528041,NA,NA,NA,NA,NA,NA,NA
900528042,NA,NA,NA,NA,NA,NA,NA
900528043,NA,NA,NA,NA,NA,NA,NA
900528044,NA,NA,NA,NA,NA,NA,NA
900528045,NA,NA,NA,NA,NA,NA,NA
900528046,NA,NA,NA,NA,NA,NA,NA
900528047,NA,NA,NA,NA,NA,NA,NA
900528048,NA,NA,NA,NA,NA,NA,NA
900528049,NA,NA,NA,NA,NA,NA,NA
900528050,NA,NA,NA,NA,NA,NA,NA
900528051,NA,NA,NA,NA,NA,NA,NA
900528052,NA,NA,NA,NA,NA,NA,NA
900528053,NA,NA,NA,NA,NA,NA,NA
900528054,NA,NA,NA,NA,NA,NA,NA
900528055,NA,NA,NA,NA,NA,NA,NA
900528056,NA,NA,NA,NA,NA,NA,NA
900528057,NA,NA,NA,NA,NA,NA,NA
900528058,NA,NA,NA,NA,NA,NA,NA
900528059,NA,NA,NA,NA,NA,NA,NA
900528060,NA,NA,NA,NA,NA,NA,NA
900528061,NA,NA,NA,NA,NA,NA,NA
900528062,NA,NA,NA,NA,NA,NA,NA
900528063,NA,NA,NA,NA,NA,NA,NA
900528064,NA,NA,NA,NA,NA,NA,NA
900528065,NA,NA,NA,NA,NA,NA,NA
900528066,NA,NA,NA,NA,NA,NA,NA
900528067,NA,NA,NA,NA,NA,NA,NA
900528068,NA,NA,NA,NA,NA,NA,NA
900528069,NA,NA,NA,NA,NA,NA,NA
900528070,NA,NA,NA,NA,NA,NA,NA
900528071,NA,NA,NA,NA,NA,NA,NA
900528072,NA,NA,NA,NA,NA,NA,NA
900528073,NA,NA,NA,NA,NA,NA,NA
900528074,NA,NA,NA,NA,NA,NA,NA
900528075,NA,NA,NA,NA,NA,NA,NA
900528076,NA,NA,NA,NA,NA,NA,NA
900528077,NA,NA,NA,NA,NA,NA,NA
900528078,NA,NA,NA,NA,NA,NA,NA
900528079,NA,NA,NA,NA,NA,NA,NA
900528080,NA,NA,NA,NA,NA,NA,NA
900528081,NA,NA,NA,NA,NA,NA,NA
900528082,NA,NA,NA,NA,NA,NA,NA
900528083,NA,NA,NA,NA,NA,NA,NA
900528084,NA,NA,NA,NA,NA,NA,NA
900528085,NA,NA,NA,NA,NA,NA,NA
900528086,NA,NA,NA,NA,NA,NA,NA
900528087,NA,NA,NA,NA,NA,NA,NA
900528088,NA,NA,NA,NA,NA,NA,NA
900528089,NA,NA,NA,NA,NA,NA,NA
900529001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900529002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900529003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
900529004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900530001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900530002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900530003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900530004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900531001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900531002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900532001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900532002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900532003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
900532004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
900532005,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
900532006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900532007,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
900533001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900533002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900533003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900533004,NA,NA,NA,NA,NA,NA,NA
900533005,NA,NA,NA,NA,NA,NA,NA
900533006,NA,NA,NA,NA,NA,NA,NA
900533007,NA,NA,NA,NA,NA,NA,NA
900533008,NA,NA,NA,NA,NA,NA,NA
900533009,NA,NA,NA,NA,NA,NA,NA
900533010,NA,NA,NA,NA,NA,NA,NA
900533011,NA,NA,NA,NA,NA,NA,NA
900533012,NA,NA,NA,NA,NA,NA,NA
900533013,NA,NA,NA,NA,NA,NA,NA
900533014,NA,NA,NA,NA,NA,NA,NA
900533015,NA,NA,NA,NA,NA,NA,NA
900533016,NA,NA,NA,NA,NA,NA,NA
900533017,NA,NA,NA,NA,NA,NA,NA
900533018,NA,NA,NA,NA,NA,NA,NA
900533019,NA,NA,NA,NA,NA,NA,NA
900533020,NA,NA,NA,NA,NA,NA,NA
900533021,NA,NA,NA,NA,NA,NA,NA
900533022,NA,NA,NA,NA,NA,NA,NA
900533023,NA,NA,NA,NA,NA,NA,NA
900533024,NA,NA,NA,NA,NA,NA,NA
900533025,NA,NA,NA,NA,NA,NA,NA
900533026,NA,NA,NA,NA,NA,NA,NA
900533027,NA,NA,NA,NA,NA,NA,NA
900533028,NA,NA,NA,NA,NA,NA,NA
900533029,NA,NA,NA,NA,NA,NA,NA
900533030,NA,NA,NA,NA,NA,NA,NA
900533031,NA,NA,NA,NA,NA,NA,NA
900533032,NA,NA,NA,NA,NA,NA,NA
900533033,NA,NA,NA,NA,NA,NA,NA
900533034,NA,NA,NA,NA,NA,NA,NA
900533035,NA,NA,NA,NA,NA,NA,NA
900533036,NA,NA,NA,NA,NA,NA,NA
900533037,NA,NA,NA,NA,NA,NA,NA
900533038,NA,NA,NA,NA,NA,NA,NA
900533039,NA,NA,NA,NA,NA,NA,NA
900533040,NA,NA,NA,NA,NA,NA,NA
900533041,NA,NA,NA,NA,NA,NA,NA
900533042,NA,NA,NA,NA,NA,NA,NA
900533043,NA,NA,NA,NA,NA,NA,NA
900534001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
900534002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900534003,NA,NA,NA,NA,NA,NA,NA
900534004,NA,NA,NA,NA,NA,NA,NA
900534005,NA,NA,NA,NA,NA,NA,NA
900534006,NA,NA,NA,NA,NA,NA,NA
900534007,NA,NA,NA,NA,NA,NA,NA
900534008,NA,NA,NA,NA,NA,NA,NA
900534009,NA,NA,NA,NA,NA,NA,NA
900534010,NA,NA,NA,NA,NA,NA,NA
900534011,NA,NA,NA,NA,NA,NA,NA
900534012,NA,NA,NA,NA,NA,NA,NA
900534013,NA,NA,NA,NA,NA,NA,NA
900534014,NA,NA,NA,NA,NA,NA,NA
900535001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900535002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900535003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
900536003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
900536007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900536016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900536018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
900537001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
900537002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
900537003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
