"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
21,384,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
21,385,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
21,386,16,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
21,387,52,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
21,388,49,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
21,389,60,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
21,390,46,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,391,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,392,22,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
21,393,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
21,394,55,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,395,44,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,396,53,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,397,43,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,398,44,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
21,399,46,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,400,74,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
21,401,23,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
21,402,21,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
21,403,30,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
21,404,22,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
21,405,36,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
21,406,40,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,407,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,408,51,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
21,409,55,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
21,410,21,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
21,411,20,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
21,412,22,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
21,413,23,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
21,414,19,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
22,415,2,1,5,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
22,416,2,1,5,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
22,417,9,6,12,"M",NA,NA,NA,NA,NA,NA,NA,2,NA
22,418,18,13,18,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
22,419,6,6,12,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
22,420,18,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
22,421,34,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
22,422,34,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
22,423,34,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
22,424,49,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
22,425,14,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
22,426,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
22,427,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
22,428,52,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
22,429,5,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
22,430,56,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
22,431,19,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
22,432,14,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
22,433,34,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
22,434,14,13,18,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
22,435,24,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
22,436,7,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
22,437,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
22,438,2,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
22,439,2,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
22,440,13,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
23,441,26,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
23,442,3,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
23,443,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
23,444,22,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
23,445,4,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
23,446,34,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
23,447,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
24,448,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
24,449,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
24,450,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
24,451,11,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
24,452,39,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
24,453,18,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
24,454,14,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
24,455,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
24,456,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
24,457,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
24,458,16,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
24,459,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
24,460,8,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
24,461,18,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
24,462,46,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
25,463,35,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
25,464,35,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
26,465,24,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
26,466,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
26,467,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
26,468,22,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
26,469,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
26,470,38,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
26,471,47,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
26,472,4,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
26,473,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
26,474,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
26,475,13,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
26,476,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
26,477,22,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
26,478,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
26,479,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
26,480,37,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
26,481,1,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
26,482,5,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
26,483,4,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
26,484,4,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
26,485,5,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
26,486,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
26,487,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
27,488,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
27,489,36,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
27,490,28,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
27,491,26,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
27,492,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
27,493,64,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
27,494,8,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
27,495,37,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
27,496,39,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
27,497,2,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
27,498,20,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
27,499,11,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
27,500,21,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
27,501,25,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
27,502,14,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
27,503,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
27,504,12,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
27,505,26,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
27,506,39,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
27,507,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
27,508,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
27,509,10,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
27,510,22,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
27,511,28,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
27,512,14,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
27,513,48,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
27,514,73,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
27,515,24,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
27,516,30,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
27,517,12,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
27,518,9,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
27,519,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
27,520,25,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
27,521,6,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
27,522,16,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
27,523,47,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
27,524,31,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
27,525,44,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
27,526,61,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
28,527,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
28,528,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
28,529,32,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
28,530,69,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
28,531,8,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
28,532,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
28,533,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
28,534,32,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
28,535,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
28,536,73,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
28,537,29,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
28,538,59,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
28,539,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
28,540,37,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
28,541,22,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
28,542,35,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
28,543,38,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
28,544,58,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
28,545,34,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
28,546,65,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
29,547,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
29,548,11,6,12,"F","True","False","False",NA,NA,"False",NA,NA,NA
29,549,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
29,550,40,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
29,551,1,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
29,552,6,6,12,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
29,553,3,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
29,554,15,13,18,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
29,555,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
29,556,20,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
29,557,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
29,558,1,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
29,559,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
30,560,42,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
30,561,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
30,562,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
30,563,5,1,5,"M","False","False","False",NA,NA,"True",NA,2,NA
30,564,4,1,5,"M","False","False","False",NA,NA,"True",NA,2,NA
30,565,11,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
30,566,12,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
30,567,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
30,568,30,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
30,569,42,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
30,570,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
30,571,11,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
30,572,10,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
30,573,9,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
30,574,5,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
31,575,34,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
31,576,11,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
31,577,11,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
31,578,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
31,579,10,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
31,580,40,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
31,581,30,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
31,582,15,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
31,583,21,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
31,584,39,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
32,585,22,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
32,586,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
32,587,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
32,588,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
32,589,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
32,590,56,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
32,591,30,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
32,592,32,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
32,593,32,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
32,594,22,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
32,595,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
32,596,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
32,597,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
32,598,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
32,599,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
32,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,601,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
33,602,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
33,603,56,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
33,604,48,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
33,605,82,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
33,606,48,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
33,607,12,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
33,608,39,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
33,609,23,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
33,610,68,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
33,611,22,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
33,612,18,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
33,613,68,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
33,614,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
33,615,10,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
33,616,37,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
33,617,20,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
33,618,62,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
33,619,58,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
33,620,45,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
33,621,50,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
33,622,0,0,0,"F","True","False","False",NA,NA,"False",NA,1,NA
33,623,25,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
33,624,16,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
33,625,37,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
34,626,44,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
34,627,84,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
34,628,13,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
34,629,7,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
34,630,43,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
34,631,30,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
34,632,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
34,633,64,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
34,634,64,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
34,635,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
34,636,12,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
34,637,37,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
34,638,29,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
34,639,50,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
34,640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,641,46,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
34,642,73,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
34,643,17,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
34,644,7,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
34,645,25,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
34,646,13,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
34,647,26,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
34,648,38,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
34,649,15,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
34,650,9,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
34,651,18,13,18,NA,"False","False","False",NA,NA,"True",NA,1,NA
34,652,54,35,59,NA,"False","False","False",NA,NA,"True",NA,1,NA
34,653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,654,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
35,655,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
35,656,2,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
35,657,29,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
35,658,19,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,659,41,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,660,48,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
35,661,43,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,662,55,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,663,49,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,664,29,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
35,665,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,666,34,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,667,37,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,668,39,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,669,42,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
35,670,8,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
35,671,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
35,672,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
35,673,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
35,674,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
35,675,2,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
35,676,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
35,677,31,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
35,678,77,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
35,679,37,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,680,45,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,681,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,682,46,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,683,63,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
35,684,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,685,35,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,686,38,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,687,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,688,43,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
35,689,43,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
35,690,33,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
35,691,23,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
35,692,28,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,693,13,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
35,694,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,695,6,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
35,696,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
35,697,0,0,0,"F","True","False","False",NA,NA,"False",NA,2,NA
35,698,7,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
35,699,17,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
35,700,28,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
35,701,0,0,0,"F","True","False","False",NA,NA,"False",NA,2,NA
36,702,7,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
36,703,12,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
36,704,15,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
36,705,30,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
36,706,17,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
36,707,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
